-9 -21.5
-0.03343890627961855+0j 3.969163937698371e-05+0j
-0.03505151887621474+0j 0.00036390925646332534+0j
-0.03642581766879876+0j 0.0006881268735496689+0j
-0.03741338831437868+0j 0.000795466164107627+0j
-0.037677011012310316+0j 0.0002651553880358407+0j
-0.03767701101231032+0j -0.0002651553880359445+0j
-0.037413388314378695+0j -0.0007954661641077298+0j
-0.036425817668798696+0j -0.0006881268735496591+0j
-0.03505151887621468+0j -0.0003639092564633027+0j
-0.03343890627961849+0j -3.969163937694872e-05+0j
-0.031587979879010145+0j 0.0002845259777094088+0j
-0.02949873967438962+0j 0.000608743594795764+0j
-0.026892763656346515+0j 0.0005107646101787957+0j
-0.0239471912181093+0j 0.00022925288091476073+0j
-0.02086167653295472+0j -5.225884834927306e-05+0j
-0.017636219600882765+0j -0.00033377057761330636+0j
-0.013915439193703066+0j -0.00020359405809255063+0j
-0.010227286203334468+0j -0.00010291280308063274+0j
-0.006465128187914378+0j -2.231548068714828e-06+0j
-0.0026289651474428245+0j 9.84497069432024e-05+0j
-0.002628979450510318+0j -8.335242589583826e-05+0j
-0.006465163698978503+0j 1.8394052681113948e-06+0j
-0.010227342922395194+0j 8.703123643206097e-05+0j
-0.013915517120760399+0j 0.00017222306759601054+0j
-0.017681151259271485+0j 0.00038260782266899497+0j
-0.02090978471402287+0j 7.180585567806063e-05+0j
-0.02399847592185686+0j -0.00023899611131287276+0j
-0.02694722488277347+0j -0.0005497980783038071+0j
-0.029430086378257884+0j -0.0005121363400840809+0j
-0.03151804336125342+0j -0.00023779835639563385+0j
-0.03336768654023679+0j 3.65396272928118e-05+0j
-0.034979015915207995+0j 0.0003108776109812604+0j
-0.03635203148616703+0j 0.0005852155946697074+0j
-0.03750700606355425+0j 0.0008782314297373253+0j
-0.0377706287614859+0j 0.0002927438099124048+0j
-0.037770628761485896+0j -0.00029274380991251426+0j
-0.03750700606355427+0j -0.0008782314297374333+0j
-0.036352031486166954+0j -0.000585215594669699+0j
-0.034979015915207926+0j -0.00031087761098123954+0j
-0.03336768654023674+0j -3.653962729277896e-05+0j
-0.03151804336125338+0j 0.00023779835639568367+0j
-0.029430086378257846+0j 0.0005121363400841417+0j
-0.026947224882773454+0j 0.0005497980783038929+0j
-0.023998475921856832+0j 0.0002389961113129641+0j
-0.02090978471402284+0j -7.180585567796323e-05+0j
-0.017681151259271468+0j -0.00038260782266889024+0j
-0.013915517120760388+0j -0.0001722230675959509+0j
-0.010227342922395175+0j -8.70312364320189e-05+0j
-0.0064651636989784735+0j -1.839405268086946e-06+0j
-0.0026289794505103075+0j 8.335242589584452e-05+0j
-0.0026289937535778+0j -6.823738931644055e-05+0j
-0.006465199210042596+0j 1.46501799952353e-06+0j
-0.0102273996414559+0j 7.116742531548749e-05+0j
-0.013915595047817714+0j 0.0001408698326314524+0j
-0.01752978542912805+0j 0.00021057223994741644+0j
-0.020957892895090972+0j 9.401227734300527e-05+0j
-0.02404976062560438+0j -0.0002460799273748223+0j
-0.027001686109200396+0j -0.000586172132092651+0j
-0.02936143308212611+0j -0.0004166034104538499+0j
-0.031448106843496665+0j -0.00019214506016329956+0j
-0.033296466800855025+0j 3.231329012725092e-05+0j
-0.03490651295420125+0j 0.00025677164041780146+0j
-0.03627824530353529+0j 0.00048122999070835174+0j
-0.03741166384885713+0j 0.0007056883409989017+0j
-0.03786424651066146+0j 0.00032033223178896746+0j
-0.03786424651066147+0j -0.00032033223178908537+0j
-0.0374116638488571+0j -0.0007056883409989154+0j
-0.03627824530353522+0j -0.0004812299907083484+0j
-0.0349065129542012+0j -0.00025677164041778373+0j
-0.03329646680085499+0j -3.231329012721846e-05+0j
-0.03144810684349661+0j 0.00019214506016334757+0j
-0.02936143308212608+0j 0.00041660341045391075+0j
-0.027001686109200385+0j 0.0005861721320927388+0j
-0.024049760625604346+0j 0.0002460799273749163+0j
-0.020957892895090948+0j -9.40122773429047e-05+0j
-0.017529785429128048+0j -0.000210572239947347+0j
-0.01391559504781771+0j -0.000140869832631401+0j
-0.010227399641455883+0j -7.116742531545492e-05+0j
-0.006465199210042569+0j -1.465017999508839e-06+0j
-0.00262899375357779+0j 6.823738931643675e-05+0j
-0.002629008056645282+0j -5.310459720499574e-05+0j
-0.006465234721106689+0j 1.1083862629827706e-06+0j
-0.010227456360516604+0j 5.532136973096128e-05+0j
-0.01391567297487503+0j 0.00010953435319894062+0j
-0.01752988456418198+0j 0.00016374733666691923+0j
-0.021006001076159082+0j 0.00011887811334420096+0j
-0.0241010453293519+0j -0.00025050432910052084+0j
-0.02696907544223662+0j -0.0004967235227976622+0j
-0.029292779785994347+0j -0.00032214480590500843+0j
-0.0313781703257399+0j -0.0001475660890123545+0j
-0.03322524706147329+0j 2.7012627880300478e-05+0j
-0.0348340099931945+0j 0.0002015913447729532+0j
-0.036204459120903545+0j 0.0003761700616656071+0j
-0.03733659444460041+0j 0.0005507487785582609+0j
-0.03795786425983703+0j 0.0003479206536655307+0j
-0.037957864259837035+0j -0.00034792065366565593+0j
-0.03733659444460036+0j -0.000550748778558282+0j
-0.03620445912090347+0j -0.00037617006166561055+0j
-0.03483400999319444+0j -0.00020159134477294111+0j
-0.033225247061473236+0j -2.7012627880272102e-05+0j
-0.03137817032573985+0j 0.0001475660890123991+0j
-0.029292779785994313+0j 0.000322144805905068+0j
-0.026969075442236607+0j 0.0004967235227977381+0j
-0.024101045329351874+0j 0.0002505043291006179+0j
-0.02100600107615906+0j -0.00011887811334409664+0j
-0.01752988456418198+0j -0.00016374733666685756+0j
-0.013915672974875028+0j -0.00010953435319889729+0j
-0.010227456360516592+0j -5.532136973093712e-05+0j
-0.006465234721106664+0j -1.1083862629768888e-06+0j
-0.0026290080566452735+0j 5.3104597204982974e-05+0j
-0.0026290223597127643+0j -3.795404956150499e-05+0j
-0.006465270232170782+0j 7.695100584884389e-07+0j
-0.010227513079577307+0j 3.949306967848177e-05+0j
-0.013915750901932346+0j 7.82166292984747e-05+0j
-0.017529983699235904+0j 0.00011694018891846791+0j
-0.021070211471487972+0j 0.0001556637485384613+0j
-0.02415233003309941+0j -0.0002522693164899668+0j
-0.026901705367729845+0j -0.00035345960993231356+0j
-0.029224126489862588+0j -0.0002287605264375564+0j
-0.031308233807983143+0j -0.00010406144294279807+0j
-0.03315402732209153+0j 2.0637640551958578e-05+0j
-0.034761507032187756+0j 0.00014533672404671663+0j
-0.0361306729382718+0j 0.0002700358075414738+0j
-0.037261525040343677+0j 0.00039473489103623144+0j
-0.03805148200901261+0j 0.0003755090755420975+0j
-0.038051482009012615+0j -0.00037550907554222276+0j
-0.03726152504034362+0j -0.00039473489103625795+0j
-0.03613067293827174+0j -0.0002700358075414843+0j
-0.034761507032187694+0j -0.00014533672404670847+0j
-0.033154027322091474+0j -2.0637640551933705e-05+0j
-0.03130823380798309+0j 0.00010406144294284137+0j
-0.029224126489862542+0j 0.00022876052643761507+0j
-0.02690170536772983+0j 0.00035345960993238984+0j
-0.02415233003309939+0j 0.00025226931649006734+0j
-0.02107021147148797+0j -0.00015566374853839024+0j
-0.017529983699235915+0j -0.00011694018891841561+0j
-0.01391575090193235+0j -7.82166292984415e-05+0j
-0.010227513079577298+0j -3.949306967846695e-05+0j
-0.0064652702321707604+0j -7.695100584928299e-07+0j
-0.002629022359712756+0j 3.795404956148149e-05+0j
-0.0026290366627802456+0j -2.278574638596757e-05+0j
-0.006465305743234876+0j 4.4838938604026377e-07+0j
-0.010227569798638014+0j 2.368252515804805e-05+0j
-0.013915828828989662+0j 4.69166609300552e-05+0j
-0.01753008283428983+0j 7.015079670206304e-05+0j
-0.02107033181453851+0j 9.338493247407086e-05+0j
-0.02420361473684693+0j -0.000251374889543166+0j
-0.02683433529322308+0j -0.00021127002214835368+0j
-0.029155473193730824+0j -0.00013645057205149253+0j
-0.03123829729022638+0j -6.163112195463162e-05+0j
-0.03308280758270978+0j 1.3188328142229314e-05+0j
-0.03468900407118101+0j 8.800777823909e-05+0j
-0.036056886755640054+0j 0.00016282722833595045+0j
-0.03718645563608693+0j 0.00023764667843281163+0j
-0.03807771071252165+0j 0.00031246612852967227+0j
-0.038077710712521626+0j -0.00031246612852972545+0j
-0.037186455636086885+0j -0.00023764667843284584+0j
-0.036056886755640005+0j -0.00016282722833596642+0j
-0.03468900407118094+0j -8.80077782390867e-05+0j
-0.03308280758270971+0j -1.318832814220699e-05+0j
-0.03123829729022633+0j 6.163112195467269e-05+0j
-0.029155473193730776+0j 0.00013645057205155205+0j
-0.026834335293223054+0j 0.00021127002214843123+0j
-0.02420361473684691+0j 0.00025137488954326485+0j
-0.021070331814538514+0j -9.338493247401045e-05+0j
-0.017530082834289844+0j -7.015079670202206e-05+0j
-0.01391582882898967+0j -4.691666093003341e-05+0j
-0.010227569798638007+0j -2.368252515804496e-05+0j
-0.006465305743234855+0j -4.4838938605651325e-07+0j
-0.002629036662780239+0j 2.2785746385931813e-05+0j
-0.002629050965847728+0j -7.599687678383042e-06+0j
-0.0064653412542989685+0j 1.450242456390212e-07+0j
-0.010227626517698717+0j 7.889736169661135e-06+0j
-0.013915906756046977+0j 1.5634448093683194e-05+0j
-0.01753018196934376+0j 2.3379160017705257e-05+0j
-0.02107045215758905+0j 3.112387194172734e-05+0j
-0.024254899440594446+0j -0.0002478210482601154+0j
-0.0267669652187163+0j -7.015475944578375e-05+0j
-0.029086819897599047+0j -4.5214942746819464e-05+0j
-0.031168360772469622+0j -2.0275126047855206e-05+0j
-0.033011587843328014+0j 4.664690651109047e-06+0j
-0.03461650111017425+0j 2.9604507350073503e-05+0j
-0.035983100573008325+0j 5.454432404903756e-05+0j
-0.037111386231830204+0j 7.948414074800204e-05+0j
-0.03800135808663992+0j 0.00010442395744696614+0j
-0.03800135808663988+0j -0.00010442395744702786+0j
-0.03711138623183015+0j -7.948414074804354e-05+0j
-0.035983100573008256+0j -5.454432404905933e-05+0j
-0.0346165011101742+0j -2.9604507350074946e-05+0j
-0.03301158784332796+0j -4.6646906510906694e-06+0j
-0.031168360772469567+0j 2.02751260478937e-05+0j
-0.029086819897599005+0j 4.521494274687794e-05+0j
-0.026766965218716268+0j 7.015475944586221e-05+0j
-0.024254899440594432+0j 0.0002478210482602162+0j
-0.02107045215758906+0j -3.1123871941678426e-05+0j
-0.017530181969343778+0j -2.3379160017675862e-05+0j
-0.013915906756046991+0j -1.5634448093673247e-05+0j
-0.010227626517698716+0j -7.889736169670811e-06+0j
-0.006465341254298951+0j -1.4502424566820317e-07+0j
-0.0026290509658477216+0j 7.599687678334303e-06+0j
-0.002629050965847701+0j 7.599687678241201e-06+0j
-0.006465341254298916+0j -1.450242457216679e-07+0j
-0.01022762651769865+0j -7.889736169684579e-06+0j
-0.01391590675604691+0j -1.56344480936475e-05+0j
-0.017530181969343687+0j -2.337916001761037e-05+0j
-0.02107045215758899+0j -3.11238719415733e-05+0j
-0.02425489944059444+0j 0.00024782104826029296+0j
-0.02676696521871615+0j 7.01547594457373e-05+0j
-0.029086819897598877+0j 4.5214942746805397e-05+0j
-0.031168360772469452+0j 2.0275126047873482e-05+0j
-0.03301158784332785+0j -4.664690651058485e-06+0j
-0.03461650111017407+0j -2.9604507349990226e-05+0j
-0.035983100573008145+0j -5.4544324048922215e-05+0j
-0.03711138623183002+0j -7.948414074785405e-05+0j
-0.03800135808663976+0j -0.00010442395744678613+0j
-0.03800135808664001+0j 0.00010442395744671925+0j
-0.03711138623183028+0j 7.948414074780742e-05+0j
-0.03598310057300838+0j 5.454432404889566e-05+0j
-0.0346165011101743+0j 2.9604507349983826e-05+0j
-0.03301158784332806+0j 4.664690651072026e-06+0j
-0.03116836077246963+0j -2.027512604783983e-05+0j
-0.029086819897599047+0j -4.5214942746751613e-05+0j
-0.026766965218716278+0j -7.015475944566341e-05+0j
-0.024254899440594495+0j -0.0002478210482601684+0j
-0.021070452157589018+0j 3.112387194162123e-05+0j
-0.017530181969343726+0j 2.3379160017638616e-05+0j
-0.013915906756046944+0j 1.5634448093655923e-05+0j
-0.010227626517698684+0j 7.889736169673183e-06+0j
-0.006465341254298935+0j 1.4502424569054451e-07+0j
-0.0026290509658477273+0j -7.599687678292111e-06+0j
-0.0026290366627802183+0j 2.2785746385834783e-05+0j
-0.006465305743234821+0j -4.4838938611228867e-07+0j
-0.010227569798637945+0j -2.3682525158059374e-05+0j
-0.013915828828989592+0j -4.691666093000691e-05+0j
-0.017530082834289758+0j -7.015079670195404e-05+0j
-0.021070331814538445+0j -9.338493247390114e-05+0j
-0.024203614736846922+0j 0.0002513748895433363+0j
-0.02683433529322293+0j 0.00021127002214829373+0j
-0.029155473193730654+0j 0.00013645057205146667+0j
-0.031238297290226223+0j 6.163112195463918e-05+0j
-0.03308280758270961+0j -1.3188328142188433e-05+0j
-0.03468900407118083+0j -8.80077782390159e-05+0j
-0.03605688675563988+0j -0.00016282722833584374+0j
-0.037186455636086774+0j -0.00023764667843267093+0j
-0.03807771071252148+0j -0.000312466128529499+0j
-0.03807771071252172+0j 0.0003124661285294313+0j
-0.03718645563608701+0j 0.00023764667843262266+0j
-0.036056886755640116+0j 0.00016282722833581384+0j
-0.03468900407118105+0j 8.800777823900597e-05+0j
-0.03308280758270982+0j 1.3188328142196947e-05+0j
-0.03123829729022639+0j -6.163112195461221e-05+0j
-0.029155473193730807+0j -0.00013645057205142038+0j
-0.026834335293223054+0j -0.0002112700221482289+0j
-0.024203614736846967+0j -0.0002513748895432223+0j
-0.02107033181453848+0j 9.338493247395909e-05+0j
-0.017530082834289796+0j 7.015079670199219e-05+0j
-0.013915828828989629+0j 4.691666093002493e-05+0j
-0.01022756979863798+0j 2.368252515805773e-05+0j
-0.006465305743234842+0j 4.483893860904759e-07+0j
-0.002629036662780245+0j -2.2785746385876613e-05+0j
-0.0026290223597127357+0j 3.795404956138163e-05+0j
-0.006465270232170727+0j -7.695100585497234e-07+0j
-0.010227513079577238+0j -3.9493069678481365e-05+0j
-0.013915750901932273+0j -7.8216629298413e-05+0j
-0.017529983699235824+0j -0.00011694018891834467+0j
-0.021070211471487903+0j -0.00015566374853827615+0j
-0.024152330033099405+0j 0.0002522693164901283+0j
-0.026901705367729713+0j 0.0003534596099322408+0j
-0.02922412648986243+0j 0.0002287605264375177+0j
-0.031308233807982984+0j 0.000104061442942795+0j
-0.03315402732209137+0j -2.0637640551928603e-05+0j
-0.03476150703218759+0j -0.0001453367240466516+0j
-0.03613067293827163+0j -0.0002700358075413747+0j
-0.0372615250403435+0j -0.00039473489103609787+0j
-0.038051482009012746+0j -0.00037550907554234446+0j
-0.03805148200901274+0j 0.0003755090755419801+0j
