-20.5 -8
-0.00011879228481536316+0j 0.014737898767675582+0j
-3.959746540607194e-05+0j 0.014737898765596596+0j
3.9597354347921564e-05+0j 0.01473789876351761+0j
0.00011879217444661832+0j 0.014737898761438623+0j
0.00019798699489001638+0j 0.01473789875935964+0j
0.0002771818156781157+0j 0.014737898757280654+0j
0.00035637663681091904+0j 0.014737898755201668+0j
0.0004355714582884234+0j 0.014737898753122683+0j
0.007635571702471064+0j 0.02221540547223106+0j
0.0068681449449402325+0j 0.020315846501216824+0j
0.006098285125936283+0j 0.01841628753020257+0j
0.0053259922454592275+0j 0.01651672855918834+0j
0.00455126630350906+0j 0.014617169588174094+0j
0.0037741073000857766+0j 0.01271761061715985+0j
0.0029945152351893846+0j 0.010818051646145611+0j
0.0022124901088198786+0j 0.008918492675131362+0j
0.0014280319209772632+0j 0.007018933704117124+0j
-0.0014149078408262341+0j 0.007881926173580125+0j
-0.0021921251564664575+0j 0.009778367766790036+0j
-0.0029669094103527294+0j 0.011674809359999936+0j
-0.003739260602485051+0j 0.01357125095320984+0j
-0.0045091787328634236+0j 0.015467692546419741+0j
-0.005276663801487846+0j 0.017364134139629648+0j
-0.006041715808358316+0j 0.019260575732839548+0j
-0.0068043347534748385+0j 0.02115701732604946+0j
-0.007564520636837409+0j 0.023053458919259355+0j
-0.008322273458446033+0j 0.024949900512469265+0j
-0.009077593218300706+0j 0.026846342105679176+0j
-0.0002957955136482577+0j 0.017790969657395638+0j
-0.0002112825358630695+0j 0.017790969654875+0j
-0.0001267695577331812+0j 0.017790969652354365+0j
-4.225657925858815e-05+0j 0.017790969649833732+0j
4.225639956070463e-05+0j 0.017790969647313096+0j
0.00012676937872470044+0j 0.017790969644792463+0j
0.00021128235823339816+0j 0.017790969642271826+0j
0.00029579533808679896+0j 0.017790969639751193+0j
0.009077593017433574+0j 0.026846342024901285+0j
0.008322273273065239+0j 0.02494990041389946+0j
0.007564520467223798+0j 0.023053458802897647+0j
0.006804334599909248+0j 0.02115701719189583+0j
0.006041715671121581+0j 0.01926057558089401+0j
0.005276663680860806+0j 0.017364133969892195+0j
0.004509178629126921+0j 0.015467692358890376+0j
0.0037392605159199195+0j 0.013571250747888553+0j
0.0029669093412398096+0j 0.011674809136886741+0j
0.0021921251050865858+0j 0.009778367525884919+0j
0.001414907807460252+0j 0.007881925914883103+0j
-0.0014017837267179525+0j 0.008707808805786926+0j
-0.002171760151815676+0j 0.010601133038624583+0j
-0.002939303515159448+0j 0.012494457271462237+0j
-0.0037044138167492695+0j 0.014387781504299892+0j
-0.004467091056585141+0j 0.016281105737137546+0j
-0.005227335234667064+0j 0.018174429969975207+0j
-0.005985146350995034+0j 0.020067754202812857+0j
-0.006740524405569057+0j 0.021961078435650518+0j
-0.007493469398389127+0j 0.023854402668488168+0j
-0.00824398132945525+0j 0.02574772690132583+0j
-0.008992060198767424+0j 0.027641051134163486+0j
-0.009737706006325642+0j 0.02953437536700114+0j
-0.010480918752129914+0j 0.03142769959983879+0j
-0.011221698436180236+0j 0.033321023832676454+0j
-4.4915693111106296e-05+0j 0.020816784968861204+0j
4.4915444773487056e-05+0j 0.02081678496589892+0j
0.01122169819537121+0j 0.033321023826152756+0j
0.0104809185256385+0j 0.03142769957516336+0j
0.009737705794432673+0j 0.02953437532417396+0j
0.008992060001753743+0j 0.02764105107318457+0j
0.00824398114760169+0j 0.02574772682219517+0j
0.007493469231976531+0j 0.02385440257120578+0j
0.006740524254878263+0j 0.02196107832021639+0j
0.005985146216306878+0j 0.020067754069226992+0j
0.005227335116262386+0j 0.0181744298182376+0j
0.004467090954744782+0j 0.016281105567248207+0j
0.003704413731754063+0j 0.014387781316258813+0j
0.0029393034472902347+0j 0.012494457065269419+0j
0.002171760101353293+0j 0.010601132814280025+0j
0.0014017836939432412+0j 0.00870780856329063+0j
-0.001388659612609671+0j 0.00949658187396341+0j
-0.0021513951471648944+0j 0.011386788746428822+0j
-0.002911697619966166+0j 0.013276995618894227+0j
-0.0036695670310134877+0j 0.015167202491359633+0j
-0.00442500338030686+0j 0.017057409363825042+0j
-0.005178006667846282+0j 0.018947616236290453+0j
-0.005928576893631752+0j 0.02083782310875585+0j
-0.006676714057663275+0j 0.022728029981221264+0j
-0.007422418159940845+0j 0.024618236853686668+0j
-0.008165689200464468+0j 0.026508443726152082+0j
-0.008906527179234142+0j 0.028398650598617486+0j
-0.009644932096249859+0j 0.03028885747108289+0j
-0.010380903951511634+0j 0.0321790643435483+0j
0.011454636382897575+0j 0.04765827946472998+0j
-0.003115876745731645+0j 0.03121512658199611+0j
0.003115876394767948+0j 0.0312151266433272+0j
-0.01145463675197194+0j 0.04765827955556984+0j
0.010380903729526107+0j 0.03217906434106336+0j
0.009644931888536563+0j 0.030288857450086373+0j
0.008906526986073911+0j 0.02839865055910942+0j
0.00816568902213814+0j 0.02650844366813244+0j
0.007422417996729264+0j 0.024618236777155474+0j
0.006676713909847279+0j 0.022728029886178506+0j
0.005928576761492175+0j 0.02083782299520153+0j
0.005178006551663965+0j 0.018947616104224563+0j
0.004425003280362643+0j 0.017057409213247592+0j
0.003669566947588206+0j 0.015167202322270625+0j
0.0029116975533406597+0j 0.013276995431293664+0j
0.0021513950976199997+0j 0.011386788540316687+0j
0.0013886595804262303+0j 0.00949658164933972+0j
-0.0013755354985013897+0j 0.010248245378109587+0j
-0.002131030142514113+0j 0.012135334890202746+0j
-0.0028840917247728846+0j 0.014022424402295902+0j
-0.0036347202452777063+0j 0.01590951391438906+0j
-0.004382915704028578+0j 0.017796603426482215+0j
-0.005128678101025501+0j 0.01968369293857538+0j
-0.00587200743626847+0j 0.021570782450668534+0j
-0.006612903709757493+0j 0.023457871962761695+0j
-0.007351366921492563+0j 0.025344961474854853+0j
-0.0002839179885150895+0j 0.03297965640301221+0j
-0.006907971577242063+0j 0.033015355165448595+0j
-0.013519675323828884+0j 0.033051053927884995+0j
-0.020119029228275544+0j 0.033086752690321394+0j
-0.009398895717451198+0j 0.04973010863216556+0j
-0.0031329653820909597+0j 0.049730108693640494+0j
0.0031329649531570453+0j 0.04973010875511542+0j
0.009398895288292812+0j 0.04973010881659032+0j
0.0201190289088936+0j 0.03308675274998199+0j
0.013519674992557223+0j 0.03305105398885937+0j
0.006907971234535223+0j 0.033015355227736756+0j
0.00028391763482758+0j 0.03297965646661414+0j
0.007351366761481998+0j 0.02534496142074672+0j
0.006612903564816293+0j 0.02345787188978218+0j
0.005872007306677474+0j 0.02157078235881763+0j
0.005128677987065545+0j 0.01968369282785309+0j
0.004382915605980505+0j 0.017796603296888546+0j
0.003634720163422349+0j 0.015909513765923994+0j
0.0028840916593910852+0j 0.014022424234959453+0j
0.0021310300938867065+0j 0.012135334703994905+0j
0.001375535466909219+0j 0.010248245173030366+0j
-0.0013624113843931083+0j 0.010962799318225446+0j
-0.0021106651378633313+0j 0.01284677146994636+0j
-0.002856485829579603+0j 0.014730743621667269+0j
-0.003599873459541924+0j 0.016614715773388175+0j
-0.005295988718111903+0j 0.01831838839178629+0j
-0.011964356336222507+0j 0.018338263918980604+0j
-0.018620374112192962+0j 0.018358139446174922+0j
-0.02526404204602326+0j 0.018378014973369237+0j
-0.0318953601377134+0j 0.018397890500563556+0j
-0.0385143283872634+0j 0.018417766027757874+0j
-0.045120946794673225+0j 0.01843764155495219+0j
-0.022050376609112937+0j 0.06806993249734314+0j
-0.015750269078779817+0j 0.06806993255896186+0j
-0.00945016154855893+0j 0.06806993262058057+0j
-0.0031500540184502776+0j 0.0680699326821993+0j
0.0031500535115461413+0j 0.068069932743818+0j
0.009450161041430321+0j 0.06806993280543673+0j
0.015750268571202253+0j 0.06806993286705545+0j
0.022050376100861992+0j 0.06806993292867417+0j
0.04512094651161871+0j 0.01843764158707344+0j
0.03851432809243342+0j 0.018417766060610578+0j
0.03189535983156249+0j 0.018397890534147716+0j
0.025264041729005923+0j 0.018378015007684854+0j
0.018620373784763687+0j 0.018358139481221992+0j
0.011964355998835769+0j 0.01833826395475913+0j
0.00529598837122222+0j 0.018318388428296264+0j
0.003599873379256492+0j 0.016614715647218923+0j
0.0028564857654415103+0j 0.014730743476266805+0j
0.002110665090153414+0j 0.01284677130531468+0j
0.001362411353392208+0j 0.010962799134362562+0j
-0.0168863468548705+0j 0.0037300497206829565+0j
-0.023586678660224625+0j 0.0037341020126351963+0j
-0.030274660623438563+0j 0.0037381543045874356+0j
-0.036950292744512336+0j 0.0037422065965396745+0j
-0.04361357502344598+0j 0.0037462588884919143+0j
-0.05026450746023944+0j 0.0037503111804441536+0j
-0.05690309005489273+0j 0.0037543634723963934+0j
-0.06352932280740586+0j 0.0037584157643486328+0j
-0.07014320571777885+0j 0.0037624680563008717+0j
-0.0767447387860117+0j 0.0037665203482531114+0j
-0.028504281554911248+0j 0.0862345983006224+0j
-0.022169996829717487+0j 0.08623459836238491+0j
-0.01583571210463596+0j 0.08623459842414744+0j
-0.009501427379666659+0j 0.08623459848590995+0j
-0.00316714265480959+0j 0.08623459854767246+0j
0.0031671420699352438+0j 0.08623459860943498+0j
0.009501426794567837+0j 0.0862345986711975+0j
0.015835711519088184+0j 0.08623459873296001+0j
0.02216999624349633+0j 0.08623459879472253+0j
0.028504280967792218+0j 0.08623459885648505+0j
0.07674473855003926+0j 0.0037665203544296794+0j
0.07014320546969076+0j 0.0037624680626265716+0j
0.0635293225476566+0j 0.003758415770823464+0j
0.05690308978393676+0j 0.003754363479020356+0j
0.05026450717853126+0j 0.003750311187217248+0j
0.0436135747314401+0j 0.00374625889541414+0j
0.03695029244266326+0j 0.0037422066036110323+0j
0.030274660312200774+0j 0.0037381543118079246+0j
0.023586678340052587+0j 0.003734102020004817+0j
0.016886346526218777+0j 0.0037300497282017086+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
-0.00017529836914338275+0j 0.09258814953297047+0j
0.00011669634149931056+0j 0.09193519389560625+0j
8.3354600537182e-05+0j 0.09193519395683723+0j
5.001286017138176e-05+0j 0.0919351940180682+0j
1.6671120401892832e-05+0j 0.09193519407929918+0j
-1.667061877126761e-05+0j 0.09193519414053015+0j
-5.0012357348106775e-05+0j 0.09193519420176113+0j
-8.335409532862954e-05+0j 0.09193519426299211+0j
-0.00011669583271282156+0j 0.09193519432422308+0j
0.00017529836793891745+0j 0.092588149050918+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
-0.00012521311562371538+0j 0.09340954771337619+0j
-0.0002587737713868757+0j 0.09357073531465+0j
-4.873945131151123e-05+0j 0.09314663366556705+0j
-2.9243615479484575e-05+0j 0.09314663372603399+0j
-9.74777905112938e-06+0j 0.09314663378650093+0j
9.748057973537065e-06+0j 0.09314663384696785+0j
2.924389559453834e-05+0j 0.09314663390743479+0j
4.873973381185268e-05+0j 0.09314663396790175+0j
0.00025877376968131305+0j 0.09357073509368154+0j
0.0001252131140177307+0j 0.09340954737207924+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
-7.512786210404795e-05+0j 0.09395714650787441+0j
-0.00015526424744622986+0j 0.09411833410795505+0j
-0.00023540063185717406+0j 0.09427952170803566+0j
-0.00010850009113034056+0j 0.09408728085598587+0j
-3.616667850415856e-05+0j 0.09408728091568878+0j
3.616673471834845e-05+0j 0.09408728097539168+0j
0.00010850014853717667+0j 0.09408728103509459+0j
0.00023540063045946307+0j 0.09427952175022423+0j
0.0001552642449108604+0j 0.09411833402768112+0j
7.512786009654386e-05+0j 0.09395714630513803+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
-2.5042608584380646e-05+0j 0.09423094591646512+0j
-5.175472350558414e-05+0j 0.09439213351535258+0j
-7.84668374955499e-05+0j 0.09455332111424007+0j
-0.0001051789505542778+0j 0.09471450871312756+0j
-6.25855779571842e-05+0j 0.09475713546686271+0j
6.258541146315646e-05+0j 0.09475713552580156+0j
0.00010517895027336723+0j 0.09471450902054601+0j
7.84668348397447e-05+0j 0.09455332129706209+0j
5.175472014040791e-05+0j 0.0943921335735782+0j
2.504260617535715e-05+0j 0.0942309458500943+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
2.50426449352868e-05+0j 0.0942309459391483+0j
5.175480043506172e-05+0j 0.09439213353684263+0j
7.84669568660746e-05+0j 0.09455332113453696+0j
0.00010517911422832537+0j 0.09471450873223129+0j
6.258562355844927e-05+0j 0.09475713515364466+0j
-6.258534041588492e-05+0j 0.09475713514768949+0j
-0.00010517911619561745+0j 0.09471450918022221+0j
-7.846696077997406e-05+0j 0.09455332145579749+0j
-5.175480463004472e-05+0j 0.09439213373137278+0j
-2.5042647745829703e-05+0j 0.09423094600694809+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
7.512789845495411e-05+0j 0.09395714657592397+0j
0.00015526432437570746+0j 0.09411833417242517+0j
0.00023540075122769878+0j 0.09427952176892632+0j
0.00010850021785414882+0j 0.09408728083088251+0j
3.616682961481442e-05+0j 0.09408728082366016+0j
-3.6166557635524933e-05+0j 0.09408728081643784+0j
-0.00010849994389687924+0j 0.09408728080921551+0j
-0.00023540075639969242+0j 0.09427952222643042+0j
-0.00015526432940049723+0j 0.09411833450106491+0j
-7.512790166701642e-05+0j 0.0939571467756994+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0.00012521315197462144+0j 0.09340954782679214+0j
0.0002587738483163531+0j 0.09357073542210016+0j
4.873965969083983e-05+0j 0.09314663392994416+0j
2.9243847186512164e-05+0j 0.0931466339214547+0j
9.748035671172629e-06+0j 0.09314663391296521+0j
-9.747774855171888e-06+0j 0.09314663390447572+0j
-2.9243584392524313e-05+0j 0.09314663389598625+0j
-4.873939294088355e-05+0j 0.09314663388749678+0j
-0.00025877385417094964+0j 0.09357073588265453+0j
-0.00012521315558820315+0j 0.09340954815634823+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0.00017529840549428903+0j 0.09258814969175279+0j
-0.00011669605093145752+0j 0.09193519445082961+0j
-8.335428770078881e-05+0j 0.09193519444107298+0j
-5.001252348112487e-05+0j 0.09193519443131636+0j
-1.6670758272462386e-05+0j 0.09193519442155973+0j
1.6671007925184763e-05+0j 0.09193519441180312+0j
5.0012775111827365e-05+0j 0.0919351944020465+0j
8.33545432874633e-05+0j 0.09193519439228988+0j
0.00011669631245208147+0j 0.09193519438253325+0j
-0.00017529840950939016+0j 0.09258815014889457+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0+0j 0+0j
0.016886346314526023+0j 0.0037300497760865588+0j
0.02358667824690537+0j 0.003734102068536539+0j
0.030274660335627594+0j 0.003738154360986519+0j
0.03695029258069273+0j 0.0037422066534364986+0j
0.043613574982100806+0j 0.0037462589458864782+0j
0.050264507539851774+0j 0.0037503112383364583+0j
0.05690309025394568+0j 0.0037543635307864384+0j
0.06352932312438253+0j 0.003758415823236418+0j
0.07014320615116225+0j 0.0037624681156863977+0j
0.07674473933428491+0j 0.0037665204081363778+0j
0.02850428167604441+0j 0.08623459905658945+0j
0.022169996856503713+0j 0.08623459904614106+0j
0.015835712036198546+0j 0.08623459903569265+0j
0.00950142721512888+0j 0.08623459902524423+0j
0.0031671423932947383+0j 0.08623459901479583+0j
-0.003167142429303877+0j 0.08623459900434742+0j
-0.009501427252666977+0j 0.08623459899389901+0j
-0.01583571207679455+0j 0.08623459898345061+0j
-0.02216999690168664+0j 0.08623459897300219+0j
-0.028504281727343178+0j 0.08623459896255377+0j
-0.07674473936527516+0j 0.003766520391370044+0j
-0.07014320624383227+0j 0.003762468099289606+0j
-0.06352932327985851+0j 0.003758415807209168+0j
-0.056903090473353866+0j 0.0037543635151287306+0j
-0.05026450782431841+0j 0.0037503112230482926+0j
-0.04361357533275207+0j 0.0037462589309678546+0j
-0.0369502929986549+0j 0.0037422066388874175+0j
-0.030274660822026858+0j 0.0037381543468069794+0j
-0.023586678802867914+0j 0.003734102054726542+0j
-0.016886346941178156+0j 0.003730049762646104+0j
0.0013624114071542558+0j 0.010962799043014497+0j
0.0021106651724897307+0j 0.012846771246502518+0j
0.002856485875578722+0j 0.014730743449990532+0j
0.0035998735164212326+0j 0.016614715653478548+0j
0.005295988185062568+0j 0.018318388673814703+0j
0.011964355923968583+0j 0.01833826420345032+0j
0.01862037381921754+0j 0.018358139733085938+0j
0.025264041870809384+0j 0.01837801526272155+0j
0.03189536007874416+0j 0.018397890792357166+0j
0.038514328443021904+0j 0.018417766321992782+0j
0.04512094696364252+0j 0.018437641851628397+0j
0.022050376730466465+0j 0.0680699330386481+0j
0.015750269106970777+0j 0.06806993302917919+0j
0.009450161482710608+0j 0.06806993301971029+0j
0.003150053857685969+0j 0.06806993301024135+0j
-0.0031500537681031547+0j 0.06806993300077244+0j
-0.009450161394656747+0j 0.06806993299130353+0j
-0.015750269021974836+0j 0.0680699329818346+0j
-0.02205037665005742+0j 0.06806993297236569+0j
-0.045120946950709055+0j 0.01843764176096165+0j
-0.03851432848858544+0j 0.018417766233138552+0j
-0.03189536018393102+0j 0.018397890705315452+0j
-0.02526404203674572+0j 0.01837801517749235+0j
-0.018620374047029573+0j 0.018358139649669255+0j
-0.011964356214782567+0j 0.018338264121846155+0j
-0.005295988540004695+0j 0.018318388594023054+0j
-0.003599873352827387+0j 0.01661471591818098+0j
-0.002856485745211652+0j 0.014730743742661773+0j
-0.002110665075751665+0j 0.012846771567142562+0j
-0.0013624113444474272+0j 0.010962799391623352+0j
0.0013755355210138761+0j 0.010248245109232983+0j
0.0021310301767546586+0j 0.01213533467372431+0j
0.002884091770248958+0j 0.014022424238215632+0j
0.003634720301496777+0j 0.015909513802706953+0j
0.004382915770498113+0j 0.017796603367198276+0j
0.005128678177252967+0j 0.019683692931689593+0j
0.0058720075217613375+0j 0.021570782496180912+0j
0.006612903804023231+0j 0.023457872060672243+0j
0.007351367024038641+0j 0.02534496162516356+0j
0.0002839175517589405+0j 0.03297965693242955+0j
0.006907971253534585+0j 0.033015355699250806+0j
0.01351967511165316+0j 0.03305105446607206+0j
0.02011902912611465+0j 0.03308675323289331+0j
0.009398895750292343+0j 0.04973010888052765+0j
0.003132965322077199+0j 0.04973010887203823+0j
-0.003132965106902426+0j 0.04973010886354882+0j
-0.009398895536646534+0j 0.049730108855059366+0j
-0.020119029020308654+0j 0.03308675305164517+0j
