-0.2499999720603232 0.37500001396983884
0.05812363076993871+0j 0.4775773839783872+0j
0.04679485081035682+0j 0.39532036778356017+0j
0.03365524455525626+0j 0.4012666458671374+0j
0.024545546086067647+0j 0.38991320714926947+0j
0.015435847616878776+0j 0.37855976843140166+0j
0.006326149147689749+0j 0.36720632971353373+0j
0.02140521352286223+0j 0.3419897655124826+0j
0.021036491639826866+0j 0.3265276284493318+0j
0.020667769756791694+0j 0.31106549138618134+0j
0.020299047873756637+0j 0.29560335432303075+0j
0.019930325990721726+0j 0.28014121725988017+0j
0.018351692270972615+0j 0.2798609535989634+0j
0.020785887652618625+0j 0.2751380159796694+0j
0.02322008303426467+0j 0.2704150783603756+0j
0.025654278415910756+0j 0.26569214074108166+0j
0.016921403508388447+0j 0.25061098532548626+0j
0.01483688257899736+0j 0.2460329706375966+0j
0.0127523616496062+0j 0.2414549559497069+0j
0.01066784072021504+0j 0.2368769412618172+0j
0.0035561054053936947+0j -1.2933789648888538+0j
0.002513798833648718+0j -1.3065628242917342+0j
0.001471492261903875+0j -1.3197466836946146+0j
0.0004291856901591496+0j -1.332930543097495+0j
0.00012229607170305455+0j 0.6721110913475745+0j
0.0003831537745808472+0j 0.6374368637503747+0j
0.0006440114774585948+0j 0.6027626361531745+0j
0.000904869180336311+0j 0.5680884085559744+0j
0.0011657268832139787+0j 0.5334141809587742+0j
0.001426584586091601+0j 0.4987399533615743+0j
0.0016874422889692096+0j 0.4640657257643742+0j
0.0019482999918467487+0j 0.4293914981671741+0j
0.030992278733508488+0j 0.4019843550926064+0j
0.01792864431424785+0j 0.4066252912997876+0j
0.00881894584505917+0j 0.3952718525819196+0j
-0.0002907526241297435+0j 0.38391841386405173+0j
0.016408220798993758+0j 0.35766879777157506+0j
0.016039498915958298+0j 0.34220666070842454+0j
0.015670777032922963+0j 0.3267445236452738+0j
0.015302055149887743+0j 0.3112823865821233+0j
0.014933333266852663+0j 0.29582024951897273+0j
0.01456461138381771+0j 0.2803581124558221+0j
0.013714914120453905+0j 0.27842907415661333+0j
0.016149109502099895+0j 0.2737061365373194+0j
0.01858330488374594+0j 0.2689831989180256+0j
0.021017500265392026+0j 0.2642602612987317+0j
0.023451695647038192+0j 0.2595373236794377+0j
0.014836882578997396+0j 0.24725915925353464+0j
0.01275236164960623+0j 0.24268114456564494+0j
0.010667840720215066+0j 0.2381031298777552+0j
0.0035561054053935403+0j -1.2927658434590943+0j
0.0025137988336486087+0j -1.3059497028619744+0j
0.001471492261903811+0j -1.319133562264855+0j
0.00042918569015913097+0j -1.3323174216677354+0j
0.00012229607170311944+0j 0.6719576456607785+0j
0.0003831537745810505+0j 0.6372834180635784+0j
0.0006440114774589364+0j 0.6026091904663784+0j
0.0009048691803367911+0j 0.5679349628691782+0j
0.0011657268832145971+0j 0.5332607352719783+0j
0.001426584586092358+0j 0.498586507674778+0j
0.001687442288970105+0j 0.46391228007757807+0j
0.0019482999918477824+0j 0.4292380524803779+0j
0.0022091576947254115+0j 0.3945638248831779+0j
0.002202044073239427+0j 0.41198393673243777+0j
-0.006907654395949321+0j 0.40063049801456974+0j
0.011411228075125512+0j 0.37334783003066746+0j
0.011042506192089904+0j 0.3578856929675169+0j
0.010673784309054394+0j 0.3424235559043664+0j
0.010305062426019014+0j 0.32696141884121577+0j
0.00993634054298378+0j 0.31149928177806535+0j
0.009567618659948658+0j 0.29603714471491477+0j
0.0091988967769137+0j 0.28057500765176413+0j
0.009078135969935187+0j 0.2769971947142634+0j
0.011512331351581178+0j 0.27227425709496944+0j
0.013946526733227204+0j 0.26755131947567556+0j
0.016380722114873267+0j 0.2628283818563817+0j
0.018814917496519427+0j 0.25810544423708776+0j
0.014836882578997432+0j 0.24848534786947268+0j
0.012752361649606261+0j 0.24390733318158292+0j
0.010667840720215094+0j 0.2393293184936932+0j
0.003556105405393386+0j -1.2921527220293345+0j
0.002513798833648499+0j -1.305336581432215+0j
0.001471492261903747+0j -1.3185204408350952+0j
0.00042918569015911226+0j -1.3317043002379756+0j
0.0001222960717031843+0j 0.6718041999739824+0j
0.0003831537745812538+0j 0.6371299723767824+0j
0.0006440114774592782+0j 0.6024557447795824+0j
0.0009048691803372713+0j 0.5677815171823822+0j
0.0011657268832152158+0j 0.5331072895851823+0j
0.0014265845860931149+0j 0.4984330619879821+0j
0.0016874422889710003+0j 0.463758834390782+0j
0.001948299991848816+0j 0.42908460679358196+0j
0.0022091576947265833+0j 0.39441037919638194+0j
-0.013524556167768978+0j 0.4173425821650878+0j
0.006414235351257492+0j 0.3890268622897596+0j
0.0060455134682217025+0j 0.3735647252266091+0j
0.005676791585186002+0j 0.35810258816345863+0j
0.005308069702150523+0j 0.3426404511003082+0j
0.004939347819115092+0j 0.3271783140371576+0j
0.00457062593607982+0j 0.3117161769740071+0j
0.004201904053044691+0j 0.2962540399108567+0j
0.0038331821700096844+0j 0.2807919028477062+0j
0.004441357819416493+0j 0.2755653152719133+0j
0.0068755532010624475+0j 0.2708423776526194+0j
0.009309748582708461+0j 0.2661194400333255+0j
0.011743943964354518+0j 0.2613965024140317+0j
0.01417813934600066+0j 0.25667356479473774+0j
0.01661233472764681+0j 0.2519506271754439+0j
0.012752361649606294+0j 0.24513352179752096+0j
0.010667840720215118+0j 0.24055550710963128+0j
0.003556105405393231+0j -1.2915396005995752+0j
0.00251379883364839+0j -1.3047234600024553+0j
0.001471492261903683+0j -1.3179073194053352+0j
0.0004291856901590936+0j -1.3310911788082156+0j
0.0001222960717032492+0j 0.6716507542871869+0j
0.0003831537745814571+0j 0.6369765266899866+0j
0.0006440114774596199+0j 0.6023022990927867+0j
0.0009048691803377513+0j 0.5676280714955864+0j
0.0011657268832158342+0j 0.5329538438983863+0j
0.0014265845860938718+0j 0.4982796163011862+0j
0.0016874422889718956+0j 0.46360538870398615+0j
0.0019482999918498498+0j 0.4289311611067861+0j
0.0022091576947277556+0j 0.394256933509586+0j
0.02809264260985627+0j 0.427542591693883+0j
0.001048520744353692+0j 0.38924375748570117+0j
0.0006797988613178408+0j 0.37378162042255086+0j
0.0003110769782821449+0j 0.35831948335940034+0j
-5.76449047533985e-05+0j 0.3428573462962499+0j
-0.00042636678778882204+0j 0.32739520923309945+0j
-0.0007950886708241321+0j 0.311933072169949+0j
-0.0011638105538592995+0j 0.29647093510679856+0j
-0.0015325324368943194+0j 0.2810087980436481+0j
-0.00019542033110220508+0j 0.2741334358295633+0j
0.002238775050543737+0j 0.2694104982102694+0j
0.00467297043218973+0j 0.26468756059097553+0j
0.007107165813835771+0j 0.25996462297168166+0j
0.009541361195481914+0j 0.2552416853523877+0j
0.011975556577128052+0j 0.25051874773309396+0j
0.012752361649606326+0j 0.246359710413459+0j
0.010667840720215146+0j 0.24178169572556923+0j
0.0035561054053930763+0j -1.2909264791698154+0j
0.002513798833648281+0j -1.3041103385726953+0j
0.0014714922619036188+0j -1.3172941979755755+0j
0.00042918569015907497+0j -1.3304780573784556+0j
0.00012229607170331409+0j 0.6714973086003913+0j
0.0003831537745816604+0j 0.6368230810031911+0j
0.0006440114774599615+0j 0.6021488534059911+0j
0.0009048691803382313+0j 0.567474625808791+0j
0.0011657268832164526+0j 0.5328003982115909+0j
0.0014265845860946286+0j 0.49812617061439074+0j
0.0016874422889727907+0j 0.4634519430171906+0j
0.0019482999918508835+0j 0.42877771541999055+0j
0.002209157694728928+0j 0.3941034878227904+0j
0.011876972100621094+0j 0.4223867375578703+0j
0.020641925318837157+0j 0.40972342058836636+0j
-0.004685915745585982+0j 0.37399851561849246+0j
-0.005054637628621736+0j 0.35853637855534204+0j
-0.005423359511657304+0j 0.3430742414921917+0j
-0.005792081394692772+0j 0.3276121044290411+0j
-0.006160803277728091+0j 0.3121499673658908+0j
-0.0065295251607632825+0j 0.29668783030274043+0j
-0.006898247043798343+0j 0.2812256932395901+0j
-0.004832198481620921+0j 0.2727015563872132+0j
-0.002398003099974983+0j 0.26797861876791934+0j
3.619228167099917e-05+0j 0.26325568114862546+0j
0.002470387663317038+0j 0.25853274352933164+0j
0.004904583044963137+0j 0.25380980591003777+0j
0.00733877842660926+0j 0.249086868290744+0j
0.009772973808255495+0j 0.24436393067145012+0j
0.010667840720215172+0j 0.2430078843415072+0j
0.0035561054053929214+0j -1.2903133577400556+0j
0.002513798833648171+0j -1.3034972171429355+0j
0.0014714922619035549+0j -1.3166810765458161+0j
0.00042918569015905627+0j -1.3298649359486954+0j
0.000122296071703379+0j 0.6713438629135957+0j
0.00038315377458186367+0j 0.6366696353163958+0j
0.0006440114774603033+0j 0.6019954077191956+0j
0.0009048691803387115+0j 0.5673211801219955+0j
0.001165726883217071+0j 0.5326469525247954+0j
0.0014265845860953856+0j 0.49797272492759526+0j
0.001687442288973686+0j 0.46329849733039513+0j
0.0019482999918519173+0j 0.42862426973319495+0j
-0.008409758240995142+0j 0.38341337382897406+0j
-0.004338698408614112+0j 0.41723088342185766+0j
0.004426254809601936+0j 0.40456756645235376+0j
-0.010051630352489889+0j 0.37421541081443405+0j
-0.010420352235525612+0j 0.3587532737512837+0j
-0.010789074118561236+0j 0.3432911366881333+0j
-0.01115779600159669+0j 0.3278289996249829+0j
-0.011526517884632048+0j 0.31236686256183266+0j
-0.011895239767667288+0j 0.29690472549868224+0j
-0.012263961650702364+0j 0.28144258843553177+0j
-0.00946897663213963+0j 0.27126967694486304+0j
-0.007034781250493709+0j 0.2665467393255692+0j
-0.004600585868847733+0j 0.2618238017062754+0j
-0.0021663904872017106+0j 0.25710086408698163+0j
0.0002678048944443827+0j 0.25237792646768775+0j
0.002702000276090491+0j 0.247654988848394+0j
0.005136195657736696+0j 0.2429320512291001+0j
0.0106678407202152+0j 0.24423407295744523+0j
-0.011188662400198552+0j -1.3190349461558477+0j
0.002513798833648062+0j -1.3028840957131758+0j
0.0014714922619034909+0j -1.316067955116056+0j
0.00042918569015903756+0j -1.3292518145189356+0j
0.00012229607170344386+0j 0.6711904172268006+0j
