0.16731649717888722+0j 0.3641317285804775+0j
0.15288668918816095+0j 0.32768508914421385+0j
0.13850774980220415+0j 0.2912384497079499+0j
0.12417967902101698+0j 0.2547918102716861+0j
0.10990247684459938+0j 0.2183451708354221+0j
0.09567614327295143+0j 0.18189853139915838+0j
0.08150067830607322+0j 0.14545189196289474+0j
0.06737608194396459+0j 0.10900525252663092+0j
0.060698558498368686+0j 0.13056731715270906+0j
0.05260334939222242+0j 0.13083989443748067+0j
0.04452578723147331+0j 0.1311124717222524+0j
0.03646587201612144+0j 0.13138504900702405+0j
0.028423603746166762+0j 0.13165762629179578+0j
0.020398982421609202+0j 0.13193020357656743+0j
0.012392008042448884+0j 0.13220278086133913+0j
0.004402680608685712+0j 0.13247535814611083+0j
0.005515046235100471+0j 0.12507747216941476+0j
0.004831587202053718+0j 0.11955210247355273+0j
0.004149271584042232+0j 0.11402673277769064+0j
0.0034680993810660356+0j 0.10850136308182863+0j
0.06533562940853538+0j -1.08262075880568+0j
0.07799793943041373+0j -1.1553708083204022+0j
0.0906261107749626+0j -1.2281208578351241+0j
-0.003560217314126708+0j -1.0093750342029477+0j
0.000863260301283877+0j 0.37175622710712897+0j
0.002707809028351174+0j 0.3580364982476266+0j
0.004556732986946962+0j 0.3443167693881243+0j
0.0064100321770712634+0j 0.33059704052862193+0j
0.00826770659872404+0j 0.31687731166911953+0j
0.010129756251905334+0j 0.3031575828096172+0j
0.1622764155538159+0j 0.37201090087989463+0j
0.1478659075929487+0j 0.3355792227959488+0j
0.13350626823685113+0j 0.2991475447120029+0j
0.11919749748552311+0j 0.26271586662805685+0j
0.10493959533896464+0j 0.2262841885441108+0j
0.09073256179717597+0j 0.18985251046016496+0j
0.07657639686015691+0j 0.153420832376219+0j
0.06247110052790744+0j 0.11698915429227322+0j
0.04841667280042753+0j 0.08055747620832714+0j
0.047183437672364194+0j 0.1352699652244061+0j
0.039119578975959746+0j 0.13554773278653287+0j
0.031073367224952547+0j 0.13582550034865967+0j
0.023044802419342533+0j 0.13610326791078645+0j
0.015033884559129638+0j 0.13638103547291325+0j
0.007040613644314007+0j 0.13665880303504005+0j
0.006089850539244972+0j 0.1307836962968142+0j
0.005417290469306415+0j 0.12525866289944634+0j
0.004745873814403139+0j 0.11973362950207858+0j
0.00407560057453513+0j 0.11420859610471072+0j
0.0034064707497024112+0j 0.108683562707343+0j
0.06552153464272618+0j -1.0908663610473055+0j
0.07822017098046524+0j -1.163626451348118+0j
-0.01224891047023106+0j -0.9603923180654594+0j
-0.0035767236942435172+0j -1.0151763866286505+0j
0.0008776469129647542+0j 0.37010633704861295+0j
0.002752882304149778+0j 0.3563878950217388+0j
0.004632492926863292+0j 0.3426694529948646+0j
0.00651647878110532+0j 0.3289510109679905+0j
0.008404839866875824+0j 0.3152325689411164+0j
0.010297576184174845+0j 0.3015141269142422+0j
0.012194687733002356+0j 0.28779568488736806+0j
0.14284512599773644+0j 0.34349606236209024+0j
0.12850478667149803+0j 0.3070793456304622+0j
0.1142153159500292+0j 0.2706626288988341+0j
0.09997671383333004+0j 0.23424591216720592+0j
0.08578898032140048+0j 0.19782919543557786+0j
0.07165211541424064+0j 0.1614124787039499+0j
0.0575661191118503+0j 0.12499576197232182+0j
0.04353099141422964+0j 0.08857904524069378+0j
0.04176352595250596+0j 0.13971615773190665+0j
0.03371337072044618+0j 0.13999911557138853+0j
0.025680862433783664+0j 0.14028207341087043+0j
0.017666001092518317+0j 0.1405650312503523+0j
0.009668786696650089+0j 0.14084798908983423+0j
0.00664171350213779+0j 0.13650341532900473+0j
0.005980052395307438+0j 0.13097871823013119+0j
0.005319534703512359+0j 0.12545402113125756+0j
0.0046601604267525595+0j 0.119929324032384+0j
0.004001929565028029+0j 0.11440462693351043+0j
0.003344842118338787+0j 0.10887992983463689+0j
0.065707439876917+0j -1.0990692264525301+0j
0.07844240253051675+0j -1.1718393575394321+0j
-0.012305503714532661+0j -0.9661523967361715+0j
-0.003593230074360327+0j -1.0209305780440516+0j
0.0008920335246456313+0j 0.3684925489429932+0j
0.002797955579948382+0j 0.35477539374874734+0j
0.0047082528667796225+0j 0.3410582385545014+0j
0.006622925385139377+0j 0.3273410833602556+0j
0.008541973135027608+0j 0.31362392816600965+0j
0.010465396116444356+0j 0.2999067729717638+0j
0.012393194329389593+0j 0.2861896177775178+0j
0.014325367773863307+0j 0.2724724625832719+0j
0.123503305106145+0j 0.3150338524633279+0j
0.10923313441453535+0j 0.27863209708401765+0j
0.09501383232769538+0j 0.24223034170470745+0j
0.08084539884562504+0j 0.2058285863253974+0j
0.06672783396832437+0j 0.1694268309460872+0j
0.05266113769579326+0j 0.133025075566777+0j
0.038645310028031704+0j 0.09662332018746667+0j
0.036343614232647745+0j 0.1441784719599823+0j
0.028307162464932634+0j 0.14446662007681932+0j
0.020288357642614774+0j 0.1447547681936563+0j
0.012287199765694094+0j 0.1450429163104933+0j
0.004303688834170533+0j 0.1453310644273303+0j
0.006519872980056781+0j 0.13671226846560697+0j
0.005870254251369905+0j 0.13118790766522764+0j
0.005221778937718303+0j 0.12566354686484826+0j
0.004574447039101981+0j 0.12013918606446897+0j
0.003928258555520927+0j 0.11461482526408963+0j
0.0032832134869751626+0j 0.10909046446371039+0j
0.06589334511110781+0j -1.1072293550213534+0j
0.07866463408056826+0j -1.1800095268943456+0j
-0.01236209695883426+0j -0.9718653143965823+0j
-0.0036097364544771366+0j -1.026637608449152+0j
0.0009064201363265086+0j 0.36691486279027+0j
0.0028430288557469855+0j 0.35319899442865227+0j
0.004784012806695953+0j 0.33948312606703474+0j
0.006729371989173435+0j 0.32576725770541703+0j
0.008679106403179392+0j 0.3120513893437992+0j
0.010633216048713865+0j 0.29833552098218163+0j
0.01259170092577683+0j 0.284619652620564+0j
0.014554561034368273+0j 0.2709037842589463+0j
0.016521796374488237+0j 0.2571879158973286+0j
0.10425095287904149+0j 0.28662427118360784+0j
0.09005095082206067+0j 0.25023747715661543+0j
0.07590181736984951+0j 0.2138506831296232+0j
0.06180355252240802+0j 0.1774638891026309+0j
0.047756156279736124+0j 0.14107709507563862+0j
0.03375962864183373+0j 0.1046903010486461+0j
0.030923702512789492+0j 0.14865690790863317+0j
0.022900954209419056+0j 0.14895024630282527+0j
0.014895852851445868+0j 0.14924358469701735+0j
0.006908398438869868+0j 0.14953692309120944+0j
0.007036752223554444+0j 0.14245931360587386+0j
0.00639803245797577+0j 0.13693528910398878+0j
0.005760456107432372+0j 0.13141126460210373+0j
0.0051240231719242475+0j 0.12588724010021862+0j
0.004488733651451402+0j 0.12036321559833353+0j
0.0038545875460138253+0j 0.11483919109644845+0j
0.003221584855611538+0j 0.10931516659456345+0j
0.0660792503452986+0j -1.115346746753775+0j
0.07888686563061975+0j -1.1881369594128572+0j
-0.01241869020313586+0j -0.9775310710466925+0j
-0.003626242834593947+0j -1.032297477843951+0j
0.0009208067480073858+0j 0.3653732785904433+0j
0.0028881021315455896+0j 0.3516586970614538+0j
0.004859772746612283+0j 0.33794411553246434+0j
0.006835818593207492+0j 0.32422953400347493+0j
0.008816239671331176+0j 0.3105149524744854+0j
0.010801035980983377+0j 0.29680037094549605+0j
0.012790207522164067+0j 0.28308578941650653+0j
0.014783754294873237+0j 0.2693712078875172+0j
0.01678167629911093+0j 0.25565662635852765+0j
0.018783973534877107+0j 0.24194204482953824+0j
0.08508806931642603+0j 0.2582673185229298+0j
0.07095823589407403+0j 0.22189548584825539+0j
0.0568792710764917+0j 0.18552365317358094+0j
0.04285117486367896+0j 0.1491518204989066+0j
0.028873947255635756+0j 0.11277998782423188+0j
0.02550379079293124+0j 0.1531514655778592+0j
0.01749474595390549+0j 0.1534499942494064+0j
0.009503348060276962+0j 0.15374852292095356+0j
0.0015295971120456342+0j 0.15404705159250076+0j
0.006902869323329957+0j 0.142696165447541+0j
0.00627619193589476+0j 0.1371724772441502+0j
0.0056506579634948385+0j 0.13164878904075936+0j
0.005026267406130191+0j 0.12612510083736853+0j
0.004403020263800824+0j 0.12060141263397771+0j
0.0037809165365067236+0j 0.11507772443058684+0j
0.003159956224247913+0j 0.10955403622719607+0j
0.06626515557948942+0j -1.1234214016497952+0j
-0.02128780100939669+0j -0.9283891471445531+0j
-0.01247528344743746+0j -0.983149666686501+0j
-0.0036427492147107564+0j -1.0379101862284486+0j
0.000935193359688263+0j 0.3638677963435129+0j
0.0029331754073441936+0j 0.3501545016471517+0j
0.004935532686528615+0j 0.3364412069507905+0j
0.006942265197241548+0j 0.32272791225442926+0j
0.008953372939482958+0j 0.309014617558068+0j
0.010968855913252886+0j 0.29530132286170674+0j
0.012988714118551304+0j 0.28158802816534567+0j
0.0150129475553782+0j 0.2678747334689843+0j
0.017041556223733614+0j 0.2541614387726232+0j
0.01907454012361752+0j 0.240448144076262+0j
0.021111899255029935+0j 0.2267348493799007+0j
0.06601465441829854+0j 0.229962994481294+0j
0.051954989630575384+0j 0.19360612315893744+0j
0.03794619344762184+0j 0.15724925183658092+0j
0.023988265869437822+0j 0.12089238051422417+0j
0.02008387907307303+0j 0.15766214496766034+0j
0.012088537698391919+0j 0.1579658639165626+0j
0.004110843269108085+0j 0.15826958286546491+0j
0.007384764847432461+0j 0.1484705366958844+0j
0.00676898642310547+0j 0.14294718479098772+0j
0.006154351413813749+0j 0.1374238328860912+0j
0.005540859819557306+0j 0.13190048098119456+0j
0.004928511640336136+0j 0.12637712907629797+0j
0.004317306876150245+0j 0.12085377717140142+0j
0.003707245526999622+0j 0.11533042526650478+0j
0.003098327592884289+0j 0.10980707336160826+0j
0.06645106081368023+0j -1.1314533197094139+0j
-0.02138448111788308+0j -0.9339664690293713+0j
-0.012531876691739061+0j -0.9887211013160084+0j
-0.003659255594827566+0j -1.0434757336026457+0j
0.0009495799713691401+0j 0.362398416049479+0j
0.0029782486831427973+0j 0.348686408185746+0j
0.005011292626444945+0j 0.3349744003220131+0j
0.007048711801275607+0j 0.32126239245828003+0j
0.009090506207634743+0j 0.3075503845945471+0j
0.011136675845522397+0j 0.29383837673081403+0j
0.013187220714938542+0j 0.28012636886708103+0j
0.015242140815883163+0j 0.26641436100334814+0j
0.017301436148356306+0j 0.2527023531396151+0j
0.01936510671235794+0j 0.23899034527588217+0j
0.02143315250788808+0j 0.22527833741214906+0j
0.023505573534946724+0j 0.21156632954841614+0j
0.047030708184659056+0j 0.20171129905870044+0j
0.03304121203156469+0j 0.16536938908866186+0j
0.01910258448323987+0j 0.12902747911862292+0j
0.014663967353214772+0j 0.1621889460780366+0j
0.006682329442878343+0j 0.16249785530429403+0j
0.007843719030283294+0j 0.15425840284901873+0j
0.007238839569064496+0j 0.14873538724261645+0j
0.006635103522880982+0j 0.14321237163621406+0j
0.0060325108917327385+0j 0.13768935602981172+0j
0.005431061675619773+0j 0.13216634042340938+0j
0.004830755874542079+0j 0.126643324817007+0j
0.004231593488499667+0j 0.12112030921060467+0j
0.0036335745174925203+0j 0.1155972936042023+0j
0.0030366989615206643+0j 0.11007427799780001+0j
0.06663696604787103+0j -1.1394425009326314+0j
-0.021481161226369467+0j -0.9394966299038884+0j
-0.01258846993604066+0j -0.9942453749352148+0j
-0.0036757619749443757+0j -1.048994119966541+0j
0.0009639665830500174+0j 0.3609651377083416+0j
0.0030233219589414014+0j 0.34725441667723683+0j
0.005087052566361276+0j 0.33354369564613207+0j
0.007155158405309663+0j 0.31983297461502724+0j
0.009227639475786526+0j 0.3061222535839226+0j
0.011304495777791907+0j 0.2924115325528178+0j
0.013385727311325778+0j 0.27870081152171305+0j
0.015471334076388128+0j 0.2649900904906084+0j
0.017561316072979+0j 0.2512793694595036+0j
0.019655673301098357+0j 0.23756864842839878+0j
0.02175440576074622+0j 0.22385792739729402+0j
0.023857513451922597+0j 0.21014720636618928+0j
0.025964996374627416+0j 0.19643648533508454+0j
0.02813623061550756+0j 0.1735122322551491+0j
0.014216903097041923+0j 0.13718528363742802+0j
0.009244055633356554+0j 0.16673186890898806+0j
0.0012761211873647952+0j 0.16704596841260055+0j
0.007685751373771852+0j 0.15453708459903612+0j
0.0070929142906965325+0j 0.14901440529112808+0j
0.006501220622656495+0j 0.14349172598321996+0j
0.005910670369651729+0j 0.13796904667531185+0j
0.00532126353168224+0j 0.13244636736740373+0j
0.004733000108748024+0j 0.1269236880594956+0j
0.004145880100849087+0j 0.12140100875158755+0j
0.0035599035079854195+0j 0.1158783294436794+0j
0.00297507033015704+0j 0.11035565013577135+0j
0.06682287128206185+0j -1.1473889453194472+0j
-0.02157784133485586+0j -0.9449796297681043+0j
-0.01264506318034226+0j -0.9997224875441196+0j
-0.003692268355061185+0j -1.0544653453201351+0j
0.0009783531947308946+0j 0.35956796132010055+0j
0.003068395234740005+0j 0.34585852712162396+0j
0.005162812506277607+0j 0.3321490929231475+0j
0.007261605009343721+0j 0.318439658724671+0j
0.00936477274393831+0j 0.30473022452619447+0j
0.011472315710061418+0j 0.2910207903277179+0j
0.013584233907713015+0j 0.27731135612924146+0j
0.01570052733689309+0j 0.2636019219307648+0j
0.01782119599760169+0j 0.2498924877322884+0j
0.019946239889838773+0j 0.23618305353381186+0j
0.022075659013604365+0j 0.2224736193353353+0j
0.02420945336889847+0j 0.20876418513685882+0j
0.026347622955721014+0j 0.19505475093838223+0j
0.028490167774072095+0j 0.18134531673990578+0j
0.00933122171084396+0j 0.14536579407063957+0j
0.003824143913498292+0j 0.17129091346051462+0j
0.00810972183722752+0j 0.16035227686024695+0j
0.007527783717260411+0j 0.15482993385083307+0j
0.006946989012328568+0j 0.14930759084141926+0j
0.006367337722432008+0j 0.1437852478320054+0j
0.005788829847570718+0j 0.13826290482259157+0j
0.005211465387744707+0j 0.13274056181317767+0j
0.004635244342953968+0j 0.1272182188037638+0j
0.0040601667131985085+0j 0.12169587579434996+0j
0.003486232498478318+0j 0.11617353278493608+0j
0.0029134416987934156+0j 0.11065118977552224+0j
0.06700877651625266+0j -1.1552926528698622+0j
-0.02167452144334225+0j -0.950415468622019+0j
-0.012701656424643859+0j -1.0051524391427236+0j
-0.0037087747351779946+0j -1.0598894096634284+0j
0.0009927398064117719+0j 0.358206886884756+0j
0.003113468510538609+0j 0.3444987395189077+0j
0.005238572446193937+0j 0.3307905921530594+0j
0.007368051613377778+0j 0.3170824447872112+0j
0.009501906012090094+0j 0.30337429742136285+0j
0.01164013564233093+0j 0.28966615005551466+0j
0.013782740504100253+0j 0.27595800268966625+0j
0.015929720597398056+0j 0.262249855323818+0j
0.01808107592222438+0j 0.2485417079579697+0j
0.020236806478579193+0j 0.23483356059212138+0j
0.02239691226646251+0j 0.221125413226273+0j
0.02456139328587434+0j 0.20741726586042478+0j
0.026730249536814608+0j 0.1937091184945765+0j
0.02890348101928342+0j 0.18000097112872823+0j
0.03108108773328072+0j 0.16629282376287988+0j
0.008510750959431518+0j 0.16618096402624882+0j
0.007939711802572602+0j 0.16065895731532923+0j
0.00736981606074897+0j 0.1551369506044096+0j
0.006801063733960603+0j 0.14961494389349006+0j
0.00623345482220752+0j 0.1440929371825704+0j
0.005666989325489708+0j 0.13857093047165078+0j
0.005101667243807173+0j 0.13304892376073116+0j
0.004537488577159911+0j 0.12752691704981156+0j
0.00397445332554793+0j 0.12200491033889195+0j
0.003412561488971216+0j 0.1164829036279723+0j
0.0028518130674297904+0j 0.11096089691705274+0j
-0.030764136763944287+0j -0.9010730632002386+0j
-0.02177120155182864+0j -0.9558041464656324+0j
-0.012758249668945459+0j -1.0105352297310264+0j
-0.0037252811152948045+0j -1.0652663129964202+0j
0.001007126418092649+0j 0.35688191440230793+0j
0.0031585417863372127+0j 0.34317505386908786+0j
0.005314332386110268+0j 0.3294681933358678+0j
0.007474498217411835+0j 0.3157613328026477+0j
0.009639039280241879+0j 0.3020544722694276+0j
0.011807955574600439+0j 0.2883476117362076+0j
0.01398124710048749+0j 0.2746407512029875+0j
0.01615891385790302+0j 0.26093389066976747+0j
0.018340955846847067+0j 0.24722703013654737+0j
0.020527373067319606+0j 0.23352016960332736+0j
0.02271816551932065+0j 0.21981330907010727+0j
0.024913333202850208+0j 0.20610644853688717+0j
0.02711287611790821+0j 0.19239958800366713+0j
0.029316794264494742+0j 0.1786927274704471+0j
0.03152508764260977+0j 0.16498586693722692+0j
0.01025558537336343+0j 0.1682373549037946+0j
0.007769701767917683+0j 0.16097980527219108+0j
0.007211848404237527+0j 0.1554581348597657+0j
0.006655138455592638+0j 0.14993646444734035+0j
0.006099571921983032+0j 0.144414794034915+0j
0.005545148803408698+0j 0.13889312362248962+0j
0.004991869099869641+0j 0.13337145321006424+0j
0.004439732811365856+0j 0.12784978279763887+0j
0.003888739937897351+0j 0.12232811238521352+0j
0.0033388904794641144+0j 0.11680644197278812+0j
0.0027901844360661665+0j 0.11128477156036276+0j
-0.030900903736615467+0j -0.9064204672888615+0j
-0.021867881660315027+0j -0.9611456632989446+0j
-0.01281484291324706+0j -1.0158708593090278+0j
-0.003741787495411614+0j -1.0705960553191107+0j
0.001021513029773526+0j 0.35559304387275625+0j
0.003203615062135817+0j 0.3418874701721644+0j
0.005390092326026598+0j 0.32818189647157253+0j
0.007580944821445892+0j 0.3144763227709808+0j
0.009776172548393662+0j 0.30077074907038887+0j
0.011975775506869948+0j 0.28706517536979703+0j
0.014179753696874728+0j 0.2733596016692052+0j
0.016388107118407984+0j 0.25965402796861337+0j
0.01860083577146976+0j 0.2459484542680215+0j
0.020817939656060026+0j 0.2322428805674297+0j
0.023039418772178796+0j 0.21853730686683784+0j
0.02526527311982608+0j 0.20483173316624598+0j
0.027495502699001802+0j 0.19112615946565423+0j
0.029730107509706068+0j 0.1774205857650624+0j
-0.00274182251011514+0j 0.1799592458709821+0j
0.00573694513215224+0j 0.16504956902032172+0j
0.007599691733262764+0j 0.1613148207308325+0j
0.007053880747726085+0j 0.15579348661690137+0j
0.006509213177224673+0j 0.15027215250297032+0j
0.005965689021758544+0j 0.14475081838903917+0j
0.005423308281327688+0j 0.139229484275108+0j
0.004882070955932107+0j 0.1337081501611769+0j
0.0043419770455718+0j 0.12818681604724577+0j
0.0038030265502467723+0j 0.12266548193331465+0j
0.0032652194699570127+0j 0.11714414781938347+0j
0.002728555804702542+0j 0.11162281370545239+0j
-0.031037670709286647+0j -0.9117207103671836+0j
-0.02196456176880142+0j -0.9664400191219559+0j
-0.012871436157548658+0j -1.0211593278767281+0j
-0.003758293875528424+0j -1.0758786366315003+0j
0.0010358996414544033+0j 0.3543402752961011+0j
0.0032486883379344205+0j 0.34063598842813747+0j
0.0054658522659429285+0j 0.32693170156017387+0j
0.00768739142547995+0j 0.3132274146922102+0j
0.009913305816545447+0j 0.2995231278242466+0j
0.01214359543913946+0j 0.285818840956283+0j
0.014378260293261965+0j 0.2721145540883194+0j
0.016617300378912948+0j 0.25841026722035587+0j
0.01886071569609245+0j 0.24470598035239216+0j
0.021108506244800443+0j 0.2310016934844286+0j
0.02336067202503694+0j 0.2172974066164649+0j
0.02561721303680195+0j 0.2035931197485014+0j
0.0278781292800954+0j 0.1898888328805378+0j
-0.01699092361451006+0j 0.20098068364598334+0j
-0.007293442200038031+0j 0.1742669436967259+0j
0.0012183048909410917+0j 0.16187715060224303+0j
0.006813952850811957+0j 0.16130334283939+0j
0.0068959130912146435+0j 0.15614300587581664+0j
0.006363287898856708+0j 0.15062200806037976+0j
0.005831806121534057+0j 0.14510101024494285+0j
0.005301467759246677+0j 0.139580012429506+0j
0.004772272811994574+0j 0.13405901461406913+0j
0.004244221279777744+0j 0.12853801679863222+0j
0.0037173131625961933+0j 0.12301701898319534+0j
0.003191548460449911+0j 0.11749602116775845+0j
0.0026669271733389174+0j 0.11197502335232158+0j
-0.03117443768195783+0j -0.9169737924352043+0j
-0.022061241877287807+0j -0.9716872139346656+0j
-0.012928029401850259+0j -1.026400635434127+0j
-0.0037748002556452333+0j -1.0811140569335884+0j
0.0010502862531352804+0j 0.35312360867234227+0j
0.0032937616137330246+0j 0.33942060863700696+0j
0.005541612205859259+0j 0.3257176086016716+0j
0.007793838029514007+0j 0.31201460856633606+0j
